token_type,token_address,receiver,amount,id
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x125E7Cd2F6fC297D8FC764169cedA737D7E00b1C,137.36263736263737
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xD31157fd7FE913f82307D1bCd1797999B53de26c,137.36263736263737
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xaE77Ce335a8556795270bb853BB80D32C4B52549,137.36263736263737
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xf63795DD9d63bD0Eb8adDf353344dADd863A5BB5,137.36263736263737
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x8f508eb5Bf8c01B6EB3f4f61e508C1aAF3902A9b,137.36263736263737
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x81e98b2C98689D6c969942C645F76Efe04231D64,137.36263736263737
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x4363e8d1c98d0DFe56541d49e4d407017ADf0142,137.36263736263737
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x89FF274a9e416fDf8ab20a6170Cbb6D6132AEfe2,137.36263736263737
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x1A1639aACB5C81AE01ef1898C867892d318d465c,137.36263736263737
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x04bA45321d055F0D9a5090EAA1A240909aeDD6e9,137.36263736263737
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x7DD090F1d78918874bD326f7Cc52EdbbdF12e0d9,137.36263736263737
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xa436fDA5EF900318662B9B97767E8c3314143474,137.36263736263737
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xabF43810472E254a5Ddb739C4B535CBb3BB2C12a,137.36263736263737
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x2a9d0e204306435144220Ebc3824449A9B55e809,137.36263736263737
