token_type,token_address,receiver,amount,id
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x312fa917388C2299475528AAf3742A2f255bCa52,0.6032958165431588
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x76EB0cfc6f9b24fA7eB0caBa7499697586fa1579,0.6032930113275039
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x5E567C0BAF57cD0864b92a5B4C390D6b46E02E96,0.602983131633998
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x984618888F2A021aA15Ca4bD0b20ac4B0eb50Ce2,0.602563655257217
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x7F1459165b51739536782ba09004f8A00F448F9b,0.602463410213138
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x4F67608c2d549968E4988D9cdcede90f0BAB1555,0.6018544299225013
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xD23e8caD0413F1d446432158E0221d10d31abb87,0.6018231860048325
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x2c6e80228e4fc6DD8D5C19a2b5c64Cf825b03aa5,0.6018231860048325
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xB2ac4CCB3adC2E619E6844a9CE26092a9d5e6039,0.6018231860048325
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xE14CFcc3B04B2ee4d388255F9E907fbF127c4582,0.6018231860048325
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x00C01D3B010CA9eDEC4Ce84Ff30cACdA191A1725,0.6015081155579495
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x784Cb67F4dd902cf4d20fb1c820cE75F5aD32936,0.6010910191968127
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x50EC80187377896810835F442ec002D33de9Ae61,0.6010910191968127
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x4dcCe66cE0871377a8Fb8FCf707bFdC91234CcdD,0.6007153881198356
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x31B2efEa2541F4922F59b0174175c2467AE18aF0,0.6003596006303702
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xc3ad2619B04eAE21798a89f51Db8AA24C74046Ed,0.5998475438538587
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x30B76CdD0F75939037bB8CBEd2B43979A3364672,0.599807141569726
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xb83c71926eD04195cf6c5B8d9Cee79b0E20A77Fb,0.5997003418189889
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x38b1f901EB05Ce795420a68E8e1DC103eeB35307,0.5992436162646478
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x7fA17756A3b283344DBD319f252Fb89f638ebD53,0.5986852099259321
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x37B34688cf54b75dadC4f5D0b5Daec46a49a49dC,0.5983016463838202
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x250E00c48B5b7D2c7a644E044148952decfAefC8,0.5982799335728847
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x89b1209A642C2f6A69f4bB4f8b6FfCB054A1D2D4,0.5981647954842754
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x034FEc9B48Baf6DdAAea1a5dC273827b7E1C7eB2,0.5981175237350349
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x76FDB3b7aFf00DF9fAA87c8c97F06d0DDCC4f73e,0.5977948438645838
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xD6F95bB98D6506994aDD975E375B3ea0bcED93FD,0.5977214830575444
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x9FD2d046301E8047cDCB5AF102F10A5897B8Eb49,0.5977214830575444
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x4FbBfbc5710535a35de022884E76D4d8F376BF2a,0.5977214830575444
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xC2a181A03819d8F09c9b7aB866834Bdb79218f18,0.5974754247812276
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x92c39AB2b4E4A4EbCd28ceF0eb2c29cAce3D9cC0,0.5969703451503462
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x45289d1E3F13a171cA3c6831E7e3A53d6cC88C73,0.5968971527666878
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x16D9B792414dEB335D0526B0a32E0de26FaA9696,0.5960925252503525
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x0C35e9De5FB98B7c18F3dCAcbabE704C342C3A88,0.5960075239027608
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xad60e34D8fB244753D4c5c72BABC2e263C6cB31D,0.5956659474811853
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x7Bf6E6DE6Cf0d6C7A3FeFD75138D94AA142A7F53,0.5954933217989227
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x5dc90Df41aFaA27Ea27458196DCCE923547A5aB3,0.5954933217989227
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x44689D19Db793A7b39D7f01CA0731E2f106af395,0.5947806313602237
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x5d8CA89025f94f24F7D8589EB08b8184d269cCCE,0.5930395367138487
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xbb0D1aBE1c30d7eD853f31F163A860a71ed5C5D2,0.5925304977529975
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x8917e222147382aF1302e68e1234b3C3eD029C6D,0.5923436030210255
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xD7eb6a64003196B7d02Be81E038A7548d10f370B,0.5915491692607908
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xd790e08c4874190AFf98B2e9401Ca324dD3F719f,0.5900870058214291
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xC401616F1398dd4AE6a93ca3056103935B3156B2,0.5900870058214291
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xE22CE9Ea72217398c4d4224b010aF19905ea5872,0.5900870058214291
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xa279407a853677fD5E048345B399dC96B70DC19B,0.5900870058214291
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xE197536103a8c3B2dceC6607DacB053Ec8f6A8e5,0.5900870058214291
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x32a709c4b2F88B225a0b5de8D07953Ac38A0Bd36,0.5900870058214291
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xD6eC79A5fB821661E130a06Cd0A6E5ae4E2c8759,0.5900870058214291
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x98153bc007196ac789E37A8aD46A212831625C03,0.5900870058214291
