token_type,token_address,receiver,amount,id
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xE60eADF0cbbea8596237983663C2e06058326e13,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x1bb08676B1a3f10B08f52B578225d11e240b6E47,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x54ae7B16E266D6bEb1d3395d113ac5d64f6dEd95,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x211910970fAADbC126E995c52FE5CE6b808E13E4,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xb37b0c47E196b3fAE8cF1e388C6aCc05e1C39a1C,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x4260BdAD843716CD24c14A376F44AcF1f13BB2A5,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x0Ed55f2A3197D6355bb1509298AAcE6f89c3Ba63,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xf380E547035f81F46c1ef61B9eb394C3437E7677,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x50A8c062Ed1FB0E754538c8CAafA350ba2D92e72,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x1150297cc83cF7A56CF5894Ce0630B7F10D062Ce,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x894c9AE6a229E318AEcab737EA4841f1ccBCd66c,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xAbEF52f6118F6FB9fFC64fC78cE05978f48F0525,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x35053Cf800fd01a754E13FD0Ad5A8Bc3E8AB6B17,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xc83F02337FdBEA26751D62aBcb922544851d5141,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0xFFc6769ab91625f4f26C608Fe47b378d4E077769,115.15430677107324
erc20,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,0x317A913e6D6DE7a3d977bB06a1cCC48Bb990ddF1,115.15430677107324
